0.109836,-77.8721366667,40.7927466667,291.54
0.209841752,-77.8721366667,40.7927466667,291.54
0.309845504,-77.8721366667,40.7927466667,291.54
0.410050976,-77.8721366667,40.7927466667,291.54
0.51005552,-77.8721366667,40.7927466667,291.54
0.619782532,-77.8721366667,40.7927466667,172.95
0.719816459,-77.8721366667,40.7927466667,172.95
0.819900815,-77.8721366667,40.7927466667,172.95
0.919905609,-77.8721366667,40.7927466667,172.95
1.019908319,-77.8721366667,40.7927466667,172.95
1.121955074,-77.8721366667,40.7927466667,172.95
1.221959327,-77.8721366667,40.7927466667,172.95
1.321963579,-77.8721366667,40.7927466667,172.95
1.421968039,-77.8721366667,40.7927466667,172.95
1.521973125,-77.8721366667,40.7927466667,172.95
1.62197771,-77.8721366667,40.7927466667,314.52
1.721979587,-77.8721366667,40.7927466667,314.52
1.821985548,-77.8721366667,40.7927466667,314.52
1.921986174,-77.8721366667,40.7927466667,314.52
2.021996553,-77.8721366667,40.7927466667,314.52
2.122000638,-77.8721366667,40.7927466667,314.52
2.229749622,-77.8721366667,40.7927466667,314.52
2.329751915,-77.8721366667,40.7927466667,314.52
2.439463131,-77.8721366667,40.7927466667,314.52
2.539530442,-77.8721366667,40.7927466667,323.23
2.649461508,-77.8721366667,40.7927466667,323.23
2.749506729,-77.8721366667,40.7927466667,323.23
2.849751295,-77.8721366667,40.7927466667,323.23
2.949757965,-77.8721366667,40.7927466667,323.23
3.049762759,-77.8721366667,40.7927466667,323.23
3.149787225,-77.8721366667,40.7927466667,323.23
3.24979056,-77.8721366667,40.7927466667,323.23
3.349797854,-77.8721366667,40.7927466667,323.23
3.449807441,-77.8721366667,40.7927466667,323.23
3.549809651,-77.8721366667,40.7927466667,323.23
3.649815112,-77.8721383333,40.7927483333,334.35
3.759462394,-77.8721383333,40.7927483333,334.35
3.859737093,-77.8721383333,40.7927483333,334.35
3.959749014,-77.8721383333,40.7927483333,334.35
4.059842582,-77.8721383333,40.7927483333,334.35
4.15985146,-77.8721383333,40.7927483333,334.35
4.259855629,-77.8721383333,40.7927483333,334.35
4.359862131,-77.8721383333,40.7927483333,334.35
4.459867259,-77.8721383333,40.7927483333,334.35
4.569458943,-77.8721383333,40.7927483333,334.35
4.675211228,-77.8721383333,40.7927483333,334.35
4.776327026,-77.8721383333,40.7927483333,334.35
4.879990254,-77.872145,40.79276,334.36
4.979996298,-77.872145,40.79276,334.36
5.090842525,-77.872145,40.79276,334.36
5.190846277,-77.872145,40.79276,334.36
5.290855905,-77.872145,40.79276,334.36
5.399463243,-77.872145,40.79276,334.36
5.509460452,-77.872145,40.79276,334.36
5.609510925,-77.8721533333,40.7927716667,334.36
5.70951226,-77.8721533333,40.7927716667,331.44
5.819744531,-77.8721533333,40.7927716667,331.44
5.919751909,-77.8721533333,40.7927716667,331.44
6.019758953,-77.8721533333,40.7927716667,331.44
6.119772541,-77.8721533333,40.7927716667,331.44
6.219774084,-77.8721533333,40.7927716667,331.44
6.329461044,-77.8721533333,40.7927716667,331.44
6.439468297,-77.8721533333,40.7927716667,331.44
6.541282656,-77.8721533333,40.7927716667,331.44
6.649461797,-77.8721633333,40.7927866667,328.38
6.749716949,-77.8721633333,40.7927866667,328.38
6.849738873,-77.8721633333,40.7927866667,328.38
6.959715409,-77.8721633333,40.7927866667,328.38
7.060958408,-77.8721633333,40.7927866667,328.38
7.169507856,-77.8721633333,40.7927866667,328.38
7.269717496,-77.8721633333,40.7927866667,328.38
7.379965188,-77.8721633333,40.7927866667,328.38
7.479967315,-77.8721633333,40.7927866667,328.38
7.589764345,-77.872175,40.7927983333,324.76
7.689791353,-77.872175,40.7927983333,324.76
7.789795564,-77.872175,40.7927983333,324.76
7.889797524,-77.872175,40.7927983333,324.76
7.989803568,-77.872175,40.7927983333,324.76
8.089811113,-77.872175,40.7927983333,324.76
8.189818365,-77.872175,40.7927983333,324.76
8.28982391,-77.872175,40.7927983333,324.76
8.399517662,-77.872175,40.7927983333,324.76
8.499898515,-77.872175,40.7927983333,324.76
8.599909185,-77.8721833333,40.7928116667,342.42
8.699915146,-77.8721833333,40.7928116667,342.42
8.799922358,-77.8721833333,40.7928116667,342.42
8.909505039,-77.8721833333,40.7928116667,342.42
9.009752606,-77.8721833333,40.7928116667,342.42
9.109761693,-77.8721833333,40.7928116667,342.42
9.209776406,-77.8721833333,40.7928116667,342.42
9.319459489,-77.8721833333,40.7928116667,342.42
9.419523132,-77.8721833333,40.7928116667,342.42
9.529933784,-77.8721833333,40.7928116667,342.42
9.639881897,-77.8721833333,40.7928116667,342.42
9.749500671,-77.8721833333,40.7928116667,342.42
9.85953814,-77.8721816667,40.7928266667,26.93
9.959733277,-77.8721816667,40.7928266667,26.93
10.069493089,-77.8721816667,40.7928266667,26.93
10.169733529,-77.8721816667,40.7928266667,26.93
10.269749201,-77.8721816667,40.7928266667,26.93
10.370012355,-77.8721816667,40.7928266667,26.93
10.479746119,-77.8721816667,40.7928266667,26.93
10.579971846,-77.8721716667,40.79284,28.44
10.679972473,-77.8721716667,40.79284,28.44
10.789776588,-77.8721716667,40.79284,28.44
10.909512727,-77.8721716667,40.79284,28.44
11.009766713,-77.8721716667,40.79284,28.44
11.129456881,-77.8721716667,40.79284,28.44
11.249708449,-77.8721716667,40.79284,28.44
11.349723955,-77.8721716667,40.79284,28.44
11.450014408,-77.8721716667,40.79284,28.44
11.550020786,-77.8721716667,40.79284,28.44
11.659749673,-77.8721616667,40.792855,28.21
11.759756259,-77.8721616667,40.792855,28.21
11.869464057,-77.8721616667,40.792855,28.21
11.969482813,-77.8721616667,40.792855,28.21
12.06974726,-77.8721616667,40.792855,28.21
12.169749303,-77.8721616667,40.792855,28.21
12.269753638,-77.8721616667,40.792855,28.21
12.369762642,-77.8721616667,40.792855,28.21
12.469818657,-77.8721616667,40.792855,28.21
12.569938232,-77.8721533333,40.7928733333,28.02
12.66994636,-77.8721533333,40.7928733333,28.02
12.769952404,-77.8721533333,40.7928733333,28.02
12.879460941,-77.8721533333,40.7928733333,28.02
12.97972372,-77.8721533333,40.7928733333,28.02
13.089719971,-77.8721533333,40.7928733333,28.02
13.189729224,-77.8721533333,40.7928733333,28.02
13.289732351,-77.8721533333,40.7928733333,28.02
13.390027347,-77.8721533333,40.7928733333,28.02
