0.100061,-77.872435,40.7925966667,176.67
0.200068042,-77.872435,40.7925966667,176.67
0.300071584,-77.872435,40.7925966667,176.67
0.400076625,-77.872435,40.7925966667,176.67
0.500081959,-77.872435,40.7925966667,176.67
0.6094275,-77.872435,40.7925966667,176.67
0.719768042,-77.872435,40.792595,164.97
0.829447417,-77.872435,40.792595,164.97
0.929465625,-77.872435,40.792595,164.97
1.029660209,-77.872435,40.792595,164.97
1.129683834,-77.872435,40.792595,164.97
1.22968725,-77.872435,40.792595,164.97
1.329694125,-77.872435,40.792595,164.97
1.429701584,-77.872435,40.792595,164.97
1.552133167,-77.872435,40.792595,164.97
1.659395459,-77.872435,40.792595,164.97
1.769667459,-77.8724316667,40.7925983333,50.07
1.869687792,-77.8724316667,40.7925983333,50.07
1.969690667,-77.8724316667,40.7925983333,50.07
2.07971875,-77.8724316667,40.7925983333,50.07
2.179722292,-77.8724316667,40.7925983333,50.07
2.2797265,-77.8724316667,40.7925983333,50.07
2.379729417,-77.8724316667,40.7925983333,50.07
2.4797365,-77.8724316667,40.7925983333,50.07
2.57982325,-77.8724316667,40.7925983333,50.07
2.679878376,-77.8724366667,40.792605,352.53
2.779884334,-77.8724366667,40.792605,352.53
2.889662667,-77.8724366667,40.792605,352.53
2.989691709,-77.8724366667,40.792605,352.53
3.089697584,-77.8724366667,40.792605,352.53
3.189700876,-77.8724366667,40.792605,352.53
3.289704209,-77.8724366667,40.792605,352.53
3.389710251,-77.8724366667,40.792605,352.53
3.489713126,-77.8724366667,40.792605,352.53
3.589843001,-77.8724366667,40.792605,352.53
3.689847126,-77.8724366667,40.7926183333,354.85
3.789851042,-77.8724366667,40.7926183333,354.85
3.899394334,-77.8724366667,40.7926183333,354.85
3.999706667,-77.8724366667,40.7926183333,354.85
4.099712209,-77.8724366667,40.7926183333,354.85
4.199719292,-77.8724366667,40.7926183333,354.85
4.299725292,-77.8724366667,40.7926183333,354.85
4.399732959,-77.8724366667,40.7926183333,354.85
4.499737459,-77.8724366667,40.7926183333,354.85
4.599959626,-77.8724366667,40.7926183333,354.85
4.699966084,-77.8724366667,40.7926183333,354.85
4.799977167,-77.8724366667,40.7926183333,354.85
4.919451292,-77.872435,40.7926283333,358.75
5.019656292,-77.872435,40.7926283333,358.75
5.129479709,-77.872435,40.7926283333,358.75
5.229671542,-77.872435,40.7926283333,358.75
5.329677001,-77.872435,40.7926283333,358.75
5.429683334,-77.872435,40.7926283333,358.75
5.529687459,-77.872435,40.7926283333,358.75
5.629714709,-77.872435,40.7926283333,358.75
5.739401584,-77.87243,40.79264,5.43
5.849715043,-77.87243,40.79264,5.43
5.949754459,-77.87243,40.79264,5.43
6.051999959,-77.87243,40.79264,5.43
6.159404209,-77.87243,40.79264,5.43
6.269670834,-77.87243,40.79264,5.43
6.369679418,-77.87243,40.79264,5.43
6.469825543,-77.87243,40.79264,5.43
6.569829709,-77.87243,40.79264,5.43
6.672554126,-77.87243,40.79264,5.43
6.772560459,-77.8724266667,40.792655,7.67
6.872563793,-77.8724266667,40.792655,7.67
6.972567418,-77.8724266667,40.792655,7.67
7.072575168,-77.8724266667,40.792655,7.67
7.172580418,-77.8724266667,40.792655,7.67
7.272588209,-77.8724266667,40.792655,7.67
7.372595293,-77.8724266667,40.792655,7.67
7.472598251,-77.8724266667,40.792655,7.67
7.572606376,-77.8724266667,40.792655,7.67
7.672611876,-77.8724266667,40.792655,7.67
7.779389293,-77.8724266667,40.79267,354.88
7.879665834,-77.8724266667,40.79267,354.88
7.979672751,-77.8724266667,40.79267,354.88
8.099722126,-77.8724266667,40.79267,354.88
8.199725376,-77.8724266667,40.79267,354.88
8.299734126,-77.8724266667,40.79267,354.88
8.399736251,-77.8724266667,40.79267,354.88
8.499744126,-77.8724266667,40.79267,354.88
8.599820918,-77.8724266667,40.79267,354.88
8.70942171,-77.8724266667,40.79267,354.88
8.80969246,-77.872425,40.792685,4.45
8.909768085,-77.872425,40.792685,4.45
9.009773501,-77.872425,40.792685,4.45
9.113088501,-77.872425,40.792685,4.45
9.219707918,-77.872425,40.792685,4.45
9.32968446,-77.872425,40.792685,4.45
9.429689835,-77.872425,40.792685,4.45
9.539426251,-77.872425,40.792685,4.45
9.639696168,-77.872425,40.792685,4.45
9.749971501,-77.872425,40.792685,4.45
9.849996335,-77.8724216667,40.7927016667,20.37
9.951106751,-77.8724216667,40.7927016667,20.37
10.05111146,-77.8724216667,40.7927016667,20.37
10.159396918,-77.8724216667,40.7927016667,20.37
10.259402293,-77.8724216667,40.7927016667,20.37
10.359703001,-77.8724216667,40.7927016667,20.37
10.459708918,-77.8724216667,40.7927016667,20.37
10.559765793,-77.8724216667,40.7927016667,20.37
10.669842001,-77.8724166667,40.792715,23.53
10.769844585,-77.8724166667,40.792715,23.53
10.869851835,-77.8724166667,40.792715,23.53
10.979396751,-77.8724166667,40.792715,23.53
11.079860127,-77.8724166667,40.792715,23.53
11.17986246,-77.8724166667,40.792715,23.53
11.279868543,-77.8724166667,40.792715,23.53
11.379873043,-77.8724166667,40.792715,23.53
11.479875418,-77.8724166667,40.792715,23.53
11.57988146,-77.8724166667,40.792715,23.53
11.689841127,-77.8724083333,40.79273,24.76
11.79966446,-77.8724083333,40.79273,24.76
11.899700418,-77.8724083333,40.79273,24.76
11.999707835,-77.8724083333,40.79273,24.76
12.109393418,-77.8724083333,40.79273,24.76
12.209651543,-77.8724083333,40.79273,24.76
12.319386502,-77.8724083333,40.79273,24.76
12.419412252,-77.8724083333,40.79273,24.76
12.519660168,-77.8724083333,40.79273,24.76
12.619695293,-77.8724083333,40.79273,24.76
12.719703085,-77.8724016667,40.792745,18.75
12.829392002,-77.8724016667,40.792745,18.75
12.929395127,-77.8724016667,40.792745,18.75
13.029651668,-77.8724016667,40.792745,18.75
13.139386585,-77.8724016667,40.792745,18.75
13.239391252,-77.8724016667,40.792745,18.75
13.339395418,-77.8724016667,40.792745,18.75
13.43964996,-77.8724016667,40.792745,18.75
13.539735793,-77.8724016667,40.792745,18.75
13.649402335,-77.8724016667,40.792745,18.75
13.75715296,-77.8723916667,40.7927583333,344.58
13.85728371,-77.8723916667,40.7927583333,344.58
13.969397544,-77.8723916667,40.7927583333,344.58
14.079680085,-77.8723916667,40.7927583333,344.58
14.179686794,-77.8723916667,40.7927583333,344.58
14.279692627,-77.8723916667,40.7927583333,344.58
14.37969446,-77.8723916667,40.7927583333,344.58
14.47970321,-77.8723916667,40.7927583333,344.58
14.579708919,-77.8723916667,40.7927583333,344.58
14.689444794,-77.8723916667,40.7927583333,344.58
14.789974752,-77.8723916667,40.7927583333,344.58
14.899432085,-77.8723883333,40.7927733333,18.56
14.999661794,-77.8723883333,40.7927733333,18.56
15.099752377,-77.8723883333,40.7927733333,18.56
15.19975571,-77.8723883333,40.7927733333,18.56
15.299757794,-77.8723883333,40.7927733333,18.56
15.399761752,-77.8723883333,40.7927733333,18.56
15.499764835,-77.8723883333,40.7927733333,18.56
15.599828252,-77.8723883333,40.7927733333,18.56
15.703586835,-77.8723816667,40.7927866667,18.56
15.80358796,-77.8723816667,40.7927866667,26.99
15.903592585,-77.8723816667,40.7927866667,26.99
16.003595544,-77.8723816667,40.7927866667,26.99
16.103602002,-77.8723816667,40.7927866667,26.99
16.203608419,-77.8723816667,40.7927866667,26.99
16.303617127,-77.8723816667,40.7927866667,26.99
16.403619835,-77.8723816667,40.7927866667,26.99
16.50362596,-77.8723816667,40.7927866667,26.99
16.609387377,-77.8723816667,40.7927866667,26.99
16.719708586,-77.8723716667,40.7928016667,17.77
16.819739211,-77.8723716667,40.7928016667,17.77
16.919752752,-77.8723716667,40.7928016667,17.77
17.019756502,-77.8723716667,40.7928016667,17.77
17.121759252,-77.8723716667,40.7928016667,17.77
17.229397336,-77.8723716667,40.7928016667,17.77
17.329409044,-77.8723716667,40.7928016667,17.77
17.429660211,-77.8723716667,40.7928016667,17.77
17.537370544,-77.8723716667,40.7928016667,17.77
17.649705336,-77.8723716667,40.7928016667,17.77
17.751136086,-77.8723666667,40.7928083333,325.56
