0.100078,-77.8722233333,40.7927333333,200.27
0.200086875,-77.8722233333,40.7927333333,200.27
0.300092042,-77.8722233333,40.7927333333,200.27
0.40010075,-77.8722233333,40.7927333333,200.27
0.500106667,-77.8722233333,40.7927333333,200.27
0.607264125,-77.8722233333,40.7927333333,200.27
0.71723025,-77.8722233333,40.7927333333,200.27
0.817233084,-77.8722233333,40.7927333333,269.69
0.917236584,-77.8722233333,40.7927333333,269.69
1.017245917,-77.8722233333,40.7927333333,269.69
1.117252042,-77.8722233333,40.7927333333,269.69
1.217255459,-77.8722233333,40.7927333333,269.69
1.317258084,-77.8722233333,40.7927333333,269.69
1.4172655,-77.8722233333,40.7927333333,269.69
1.517274125,-77.8722233333,40.7927333333,269.69
1.617302584,-77.8722233333,40.7927333333,269.69
1.717309292,-77.8722233333,40.7927333333,269.69
1.826775917,-77.8722216667,40.7927333333,48.28
1.926778125,-77.8722216667,40.7927333333,48.28
2.028169834,-77.8722216667,40.7927333333,48.28
2.128173375,-77.8722216667,40.7927333333,48.28
2.228180875,-77.8722216667,40.7927333333,48.28
2.328183292,-77.8722216667,40.7927333333,48.28
2.436731792,-77.8722216667,40.7927333333,48.28
2.546982459,-77.8722216667,40.7927333333,48.28
2.646997084,-77.8722216667,40.7927333333,48.28
2.747006834,-77.8722216667,40.7927333333,48.28
2.847276459,-77.8722133333,40.7927383333,47.21
2.947281001,-77.8722133333,40.7927383333,47.21
3.047287042,-77.8722133333,40.7927383333,47.21
3.147290292,-77.8722133333,40.7927383333,47.21
3.256731709,-77.8722133333,40.7927383333,47.21
3.366730459,-77.8722133333,40.7927383333,47.21
3.467001667,-77.8722133333,40.7927383333,47.21
3.567354167,-77.8722133333,40.7927383333,47.21
3.667360792,-77.8722133333,40.7927383333,47.21
3.774957626,-77.8722133333,40.7927383333,47.21
3.876807959,-77.8722133333,40.7927383333,47.21
3.986751334,-77.8722133333,40.7927383333,47.21
4.086775876,-77.8722016667,40.7927466667,46.78
4.187057292,-77.8722016667,40.7927466667,46.78
4.296737334,-77.8722016667,40.7927466667,46.78
4.397030626,-77.8722016667,40.7927466667,46.78
4.497036501,-77.8722016667,40.7927466667,46.78
4.606999626,-77.8722016667,40.7927466667,46.78
4.707220417,-77.8722016667,40.7927466667,46.78
4.807292959,-77.8721866667,40.7927583333,45.03
4.907300376,-77.8721866667,40.7927583333,45.03
5.007307126,-77.8721866667,40.7927583333,45.03
5.107309292,-77.8721866667,40.7927583333,45.03
5.207313959,-77.8721866667,40.7927583333,45.03
5.317002334,-77.8721866667,40.7927583333,45.03
5.417010626,-77.8721866667,40.7927583333,45.03
5.517013918,-77.8721866667,40.7927583333,45.03
5.617045001,-77.8721866667,40.7927583333,45.03
5.726732501,-77.8721866667,40.7927583333,45.03
5.827924584,-77.8721716667,40.79277,42.31
5.927922543,-77.8721716667,40.79277,42.31
6.027926876,-77.8721716667,40.79277,42.31
6.127930584,-77.8721716667,40.79277,42.31
6.227933251,-77.8721716667,40.79277,42.31
6.327935126,-77.8721716667,40.79277,42.31
6.427940834,-77.8721716667,40.79277,42.31
6.527944459,-77.8721716667,40.79277,42.31
6.636725418,-77.8721716667,40.79277,42.31
6.742962543,-77.8721716667,40.79277,42.31
6.842966251,-77.8721566667,40.7927833333,40.03
6.942975376,-77.8721566667,40.7927833333,40.03
7.042978084,-77.8721566667,40.7927833333,40.03
7.142980626,-77.8721566667,40.7927833333,40.03
7.242989793,-77.8721566667,40.7927833333,40.03
7.342997043,-77.8721566667,40.7927833333,40.03
7.443004501,-77.8721566667,40.7927833333,40.03
7.547023876,-77.8721566667,40.7927833333,40.03
7.647032168,-77.8721566667,40.7927833333,40.03
7.756746334,-77.8721416667,40.7927983333,40.03
7.867006418,-77.8721416667,40.7927983333,36.12
7.976735001,-77.8721416667,40.7927983333,36.12
8.088164835,-77.8721416667,40.7927983333,36.12
8.188167501,-77.8721416667,40.7927983333,36.12
8.288171585,-77.8721416667,40.7927983333,36.12
8.388173293,-77.8721416667,40.7927983333,36.12
8.48987696,-77.8721416667,40.7927983333,36.12
8.58987621,-77.8721416667,40.7927983333,36.12
8.694467085,-77.8721416667,40.7927983333,36.12
8.807170168,-77.8721416667,40.7927983333,36.12
8.907176751,-77.8721416667,40.7927983333,36.12
9.007254376,-77.8721416667,40.7927983333,36.12
9.107315293,-77.8721283333,40.7928133333,32.91
9.207322085,-77.8721283333,40.7928133333,32.91
9.307329085,-77.8721283333,40.7928133333,32.91
9.416728335,-77.8721283333,40.7928133333,32.91
9.517008876,-77.8721283333,40.7928133333,32.91
9.617294168,-77.8721283333,40.7928133333,32.91
9.717304168,-77.8721283333,40.7928133333,32.91
9.826779418,-77.8721166667,40.7928283333,30.65
9.927067585,-77.8721166667,40.7928283333,30.65
10.02708021,-77.8721166667,40.7928283333,30.65
10.127085835,-77.8721166667,40.7928283333,30.65
10.227093376,-77.8721166667,40.7928283333,30.65
10.32709546,-77.8721166667,40.7928283333,30.65
10.427101168,-77.8721166667,40.7928283333,30.65
10.527108626,-77.8721166667,40.7928283333,30.65
10.627111126,-77.8721166667,40.7928283333,30.65
10.727116001,-77.8721166667,40.7928283333,30.65
10.836741085,-77.872105,40.792845,26.97
10.946733668,-77.872105,40.792845,26.97
11.046861002,-77.872105,40.792845,26.97
11.156726377,-77.872105,40.792845,26.97
11.256983335,-77.872105,40.792845,26.97
11.356990585,-77.872105,40.792845,26.97
11.457027252,-77.872105,40.792845,26.97
11.557036127,-77.872105,40.792845,26.97
11.666733627,-77.872105,40.792845,26.97
11.77204721,-77.872095,40.7928633333,26.97
11.872043168,-77.872095,40.7928633333,24.56
11.972048835,-77.872095,40.7928633333,24.56
12.072052418,-77.872095,40.7928633333,24.56
12.172060585,-77.872095,40.7928633333,24.56
12.272065668,-77.872095,40.7928633333,24.56
12.372072377,-77.872095,40.7928633333,24.56
12.472080377,-77.872095,40.7928633333,24.56
12.576730835,-77.872095,40.7928633333,24.56
12.677009377,-77.872095,40.7928633333,24.56
12.77711646,-77.872085,40.79288,20.35
12.877121085,-77.872085,40.79288,20.35
12.977306293,-77.872085,40.79288,20.35
13.077308502,-77.872085,40.79288,20.35
13.177314002,-77.872085,40.79288,20.35
13.277321127,-77.872085,40.79288,20.35
13.37732871,-77.872085,40.79288,20.35
13.477335085,-77.872085,40.79288,20.35
13.577338419,-77.872085,40.79288,20.35
13.677342544,-77.872085,40.79288,20.35
13.777345127,-77.872085,40.79288,20.35
13.877347169,-77.872085,40.79288,20.35
13.977349835,-77.872085,40.79288,20.35
14.086999419,-77.8720783333,40.7928983333,16.7
14.196734919,-77.8720783333,40.7928983333,16.7
14.297005627,-77.8720783333,40.7928983333,16.7
14.397015294,-77.8720783333,40.7928983333,16.7
14.497018835,-77.8720783333,40.7928983333,16.7
14.597025169,-77.8720783333,40.7928983333,16.7
14.697045335,-77.8720783333,40.7928983333,16.7
14.797052669,-77.8720783333,40.7928983333,16.7
14.906748294,-77.8720716667,40.792915,13.92
15.007045085,-77.8720716667,40.792915,13.92
15.107066627,-77.8720716667,40.792915,13.92
15.207070794,-77.8720716667,40.792915,13.92
15.30707996,-77.8720716667,40.792915,13.92
15.407087544,-77.8720716667,40.792915,13.92
15.50709571,-77.8720716667,40.792915,13.92
15.607302877,-77.8720716667,40.792915,13.92
15.716735585,-77.8720716667,40.792915,13.92
15.827017544,-77.8720666667,40.7929333333,10.73
15.927038419,-77.8720666667,40.7929333333,10.73
16.027042585,-77.8720666667,40.7929333333,10.73
16.127073127,-77.8720666667,40.7929333333,10.73
16.227079544,-77.8720666667,40.7929333333,10.73
16.32708346,-77.8720666667,40.7929333333,10.73
16.427090169,-77.8720666667,40.7929333333,10.73
16.527097002,-77.8720666667,40.7929333333,10.73
16.627101294,-77.8720666667,40.7929333333,10.73
